505.002896867,835.955242529,652.087382841,550.799838723
506.73684051,824.194931501,650.092149521,552.954672779
514.773000137,820.740730687,621.961599715,540.90818108
491.931924648,825.073288579,647.006949369,552.240861576
518.749635291,826.865861306,648.366762719,535.536574162
507.103175612,812.20376824,655.172639314,520.179671474
513.195040792,810.54143176,644.836792508,540.263167102
498.169462506,803.948479613,648.047550672,532.454876929
510.834263308,814.7478134,647.702677925,544.039963917
513.398047466,808.697784412,646.427825468,543.616960015
503.111120357,829.309573694,639.205420773,526.178566601
507.551231313,832.816465912,635.945739273,548.107696437
505.915231816,834.025607372,636.119669139,555.929882759
504.663913261,828.891928839,633.963026093,536.031913567
519.908549182,816.235042847,647.379023654,536.656040545
502.462441745,824.035258074,645.882083994,544.177486313
494.815729719,834.015891937,636.643317199,525.7372508
502.210399779,817.988861846,646.058350031,532.208570752
499.21369549,829.763036283,637.50962755,532.050616634
507.525972191,825.710844291,647.78593771,541.753150141
508.336319517,805.228039082,655.434746518,535.087763833
512.518666879,830.842418643,637.075332097,550.948686291
511.556726833,832.752607743,631.212204626,533.64999078
506.725363122,827.040303516,648.735326877,548.270688525
507.607145118,820.50595713,645.048655061,544.641096347
500.618197383,822.121632224,648.383080443,541.084781805
503.86153677,808.525860017,651.352705143,541.846827157
506.073988116,798.947995191,642.51831034,550.260123658
509.823175979,826.496247142,619.466228844,546.942536655
501.177923865,806.377533221,648.121551379,548.221249713
500.699514593,817.529833291,645.541121953,544.282209011
515.786287952,825.105847091,627.862945195,541.930168464
518.510348852,805.0070358,649.10421743,547.28651241
513.919199237,823.089721066,650.784884701,510.906462551
515.772641878,827.331929452,650.693346551,541.805075324
502.348238827,834.349925968,642.48392779,539.500310434
512.166859946,818.190021893,646.246242257,556.481340116
524.035158993,823.242419032,658.625990419,533.078015185
491.815648476,842.033656112,638.291441546,547.109580349
521.704230551,842.806230751,666.424917607,537.444379069
512.254727677,818.339937436,632.486834756,536.593776611
519.906656326,832.687858541,643.0690385,533.352639807
527.204185838,809.96054425,649.904828459,542.820035332
498.935369463,819.489996266,645.620128287,549.467285213
496.250836345,822.198682009,625.931330241,541.648954757
497.396194308,824.413560146,647.92278801,553.754575863
507.031168339,831.193693004,652.849280536,564.97539308
499.490602495,823.39339552,647.128727198,535.910290238
505.490693238,818.12075244,627.366008686,550.822248358
516.938041939,823.038438069,643.510714054,559.525090612
523.616222995,820.511659931,653.558994257,540.212015838
514.19523205,831.052764152,642.2784484,541.135315872
496.223139769,845.673694197,640.192244739,531.755514335
515.875499038,812.668674448,645.617397246,553.256670441
505.858187955,821.18756333,633.191055249,550.567712087
507.249832794,814.249621964,635.51713261,537.409610483
496.899515865,807.971440619,630.772045146,539.924455675
494.932968964,835.841095991,638.715809522,525.64449075
498.822984122,807.492415089,642.264800692,555.318882629
507.348711898,807.435812429,641.570750412,537.9039325
506.229017294,836.25936303,638.007217223,533.860878375
496.72826085,809.459730429,631.236736463,528.932491694
503.275039515,824.521024317,646.326546936,538.808548163
502.137100038,829.634601528,638.009513629,523.966792244
503.016313661,816.172762416,652.609837473,529.852335005
508.346769719,823.129037584,656.778283212,546.328074461
503.336489859,818.844751925,645.218673992,547.145874112
486.946659214,823.365628718,645.755871959,552.556124001
514.40892565,822.461591185,669.693075356,533.056549985
501.329910644,820.898329715,631.474422944,531.930002714
493.640760377,804.759881043,645.132613607,537.783242791
489.823031802,807.939220224,658.527515732,543.640727283
497.043916511,816.479005919,660.329701098,549.948389042
505.218143584,834.465776368,654.18599732,554.871011716
508.004670382,815.252459785,646.282757107,547.763280217
498.767074353,830.67430601,643.092049946,524.602501117
526.468519872,827.428261158,640.969997796,548.064001869
488.110716422,808.207297696,634.226891584,538.122809897
501.749411096,807.660832694,638.406617782,542.460596647
492.497058404,815.284875792,647.624486696,549.416029736
510.84988124,831.58510067,643.536036689,549.463566717
495.309276528,809.451239563,658.516623517,541.82930594
495.561535989,828.185592975,632.959148691,532.714979968
512.893724431,807.403455351,627.556896723,539.63323757
488.51369809,827.66342348,645.245368808,540.963912067
497.42972541,816.929301784,648.442362914,559.768780408
496.739700047,820.280369125,643.204699013,532.440253361
501.720437493,844.169351809,639.660842753,550.618318232
507.897532164,814.283765484,652.983648079,532.181148745
523.633299899,836.525267018,637.299444036,548.144980799
477.265745282,824.885571464,649.028419774,540.821988428
514.337768295,825.446509277,655.174768382,544.036456738
504.083091973,819.692036033,641.100899611,557.495249544
506.285257312,821.458766696,648.929438519,556.527948146
499.86230324,814.995261249,641.384977573,548.564665912
499.837043215,829.608558691,638.296722241,544.882278153
494.136891583,822.893842606,658.486486349,547.625299022
509.582532847,812.066592569,634.108081083,543.361382012
491.939380429,813.424682971,632.110450132,549.39624093
505.55202037,821.025015446,647.081076424,550.337365384
506.011969115,828.6509053,614.245466138,549.683232642
521.182741512,810.864002479,644.14748489,536.243268368
517.951956784,827.669430024,649.996582572,548.476565688
525.536425101,829.639671931,644.271327178,546.211607304
503.152363634,815.498025325,637.980499104,544.109890208
508.668316662,825.908941855,653.190280756,541.49130492
505.810239053,837.394530898,637.131512779,547.130082363
500.947562034,832.280302513,638.73308266,550.460474727
515.057632335,840.083179335,652.442368089,548.722852236
503.392941055,827.893941612,629.077777195,554.372775569
503.360271341,813.636086156,659.888934708,536.169020995
510.452127048,827.471151459,631.806112512,520.901426378
498.665847822,806.044046103,639.38618042,540.335844757
489.89320574,810.281884992,644.34022193,531.446644558
510.620435361,810.043477504,640.545917978,550.024994868
502.770720858,820.819444619,651.460375534,550.908712374
519.670172879,818.552153625,640.576863999,545.942989641
496.559932623,806.457732024,639.172048042,538.724677828
514.160745002,833.565957249,669.893163018,535.216226663
499.691971327,812.398812212,658.160368997,542.376385737
513.66631718,838.717597057,639.052807003,542.379891201
511.867501477,813.656169563,635.631809245,541.081859984
494.162340485,815.874727235,650.038908427,540.924214449
503.118803918,829.301826941,631.214776913,563.255351205
511.300850873,817.357073609,649.397915266,539.222590815
505.880444744,798.940070527,654.413323748,521.006909552
502.920976029,832.661089082,654.375947126,544.94172817
529.572284735,825.242397973,629.158508769,546.668263217
506.748329389,823.647339568,629.71099226,538.961520971
492.853872036,813.009324197,647.251011388,556.317256234
514.33021778,836.711160274,634.982487941,551.383212598
511.994865875,820.287681892,650.412710864,530.668802127
504.787380836,808.214086201,646.159616161,534.748535241
501.164632891,810.218241838,633.054431996,538.790144715
487.780301892,840.721996371,636.763645229,543.459158248
505.630601412,814.970509318,632.456059854,558.739406563
508.42598768,843.464003932,645.215060318,542.298338746
507.081166968,838.27699946,649.765034682,550.051633844
515.707710552,828.686966516,653.222198662,541.120394733
499.879980478,818.498486863,634.726546304,539.990864564
500.182224234,832.254817395,649.726903692,544.006641741
518.545231645,817.173672089,648.715723958,537.637975957
508.959774543,804.087670677,637.742383147,530.439679313
496.196331415,826.907713234,650.99110353,536.611840586
504.191304216,825.980427938,643.555443218,547.063690309
497.904510515,825.949859038,645.665033928,515.27850716
516.707766457,818.39557544,632.976717902,536.022543402
523.544327046,810.384964481,646.514648144,555.631865157
511.717193755,821.493290534,656.009063657,528.14778231
515.741470864,816.327959926,649.472333269,545.761011014
504.468058961,814.917826742,636.811449277,542.137756893
518.222242176,830.974090638,643.123788257,550.346966752
514.802768714,832.95496976,650.562328943,551.93941378
508.98480793,804.103682392,644.358296065,565.310566641
504.952697284,816.870035808,667.99470337,537.250933369
485.658159946,813.454684856,650.011341673,546.507140134
504.102719942,838.123602186,649.714195292,554.025238385
517.296334341,823.894263439,657.395473809,538.215334489
490.129881139,824.918366272,649.726038745,557.397219715
493.893025732,828.444161603,650.300919821,534.968832122
497.078616886,824.477558075,635.615000196,522.922154765
512.634437212,820.858761727,640.056274741,537.753948001
500.137847701,824.873765911,655.276877117,557.371811658
504.542555291,807.724106425,644.192339978,544.963638094
499.719474902,807.344493238,645.905026281,549.226319433
494.051597579,823.510121948,652.077279312,555.99982056
509.393001765,819.711503918,635.901403641,546.780487574
498.542157901,818.1396232,633.985275894,532.82961398
509.909416987,821.291728834,646.843359386,529.093143923
494.115058804,818.759432942,643.128974997,533.469750256
506.289190508,829.166230304,630.720549944,539.033647286
512.15382679,817.173759908,641.769625664,546.480876276
509.887174154,829.110126824,635.280860513,526.174661789
512.114572918,807.523336446,629.366336607,540.011912005
481.800303561,824.267180857,652.826912235,536.925909237
522.408562997,830.528218502,643.821079725,541.951488449
489.542833381,827.488095241,637.467016994,528.962755137
538.842363579,827.883002271,643.750025361,571.019206
505.572001304,823.343632716,653.434389244,531.618782323
504.784544901,831.846231757,636.899742695,541.312033498
517.385951979,815.165629,633.509030334,545.042361072
501.718424128,837.57127166,649.386611115,537.069044658
502.873396949,833.158740872,639.918677806,534.979950049
495.952137471,816.11981126,667.608400761,531.886127441
509.032428449,822.985278211,650.61568262,527.810493696
484.703140851,805.235417283,646.598171714,546.915564706
518.349560317,822.838363665,620.956056207,549.827382125
516.212502427,810.574928774,650.168300639,547.815146811
503.438888973,820.451101696,640.040330887,539.472192206
504.732982156,833.515798245,632.175127106,550.364867269
495.678476115,818.28692954,649.070260153,564.908922081
511.639934811,820.24990752,639.133952317,532.564810984
490.624418153,823.476165403,654.175711983,552.876944207
501.393964519,817.346241016,655.905345545,528.044961724
509.504800111,828.831477227,653.040133256,542.132184211
515.37181576,835.191482876,642.555429169,537.941282237
520.485241066,797.17845299,651.835539191,532.378736425
506.880193896,816.054668559,645.709796159,548.783365603
498.597496842,819.274287781,647.320181618,539.893071926
508.430548967,826.857300551,643.807708574,546.578324275
471.426837889,809.550297659,649.931959034,533.851525673
492.504403487,815.710924481,630.894734554,533.743916355
491.002183841,823.138046612,673.451658214,540.56052448
507.786742188,828.539614048,636.82967537,537.753309978
494.932651178,843.852331826,641.225526915,539.598020828
487.851302556,829.472154213,646.895321089,543.180891105
516.910121163,835.677750552,639.79649928,552.414712962
519.613250093,801.089519045,655.004722827,554.990496951
528.775800845,836.403019916,649.168842776,534.035425665
506.505059784,829.299754138,636.073375903,548.743759315
509.527961461,832.061373619,624.646958721,549.049280302
496.292133237,814.089777739,629.648557217,528.862614558
505.784726809,811.814879066,641.719130665,550.52935713
490.792261177,823.699928684,642.563407964,543.271499594
512.264664569,829.530916574,637.680608344,529.660584082
516.023556373,824.376222068,649.57105297,536.539346543
498.124697472,832.566492182,622.611928522,539.056595277
507.910265915,830.918209987,660.118294142,548.47578428
492.673086213,808.030326318,641.84392155,538.174857499
501.639351951,824.842409911,649.648231052,547.36883534
498.606305592,819.422106284,633.083655322,547.388839902
517.497960482,822.453332346,644.692524648,542.182275987
517.768319452,815.202106134,651.329008607,540.81133575
520.185394363,827.062516296,649.196975175,543.306682826
496.800541297,822.190253518,656.575640626,535.706898615
507.408331256,839.909642211,645.80738554,541.015697265
501.616959306,830.134808415,660.360558254,547.422601703
522.222462816,815.838361468,641.095811336,542.203636163
